id,season,week,home_team,away_team,home_points,away_points,home_division,away_division,home_pregame_elo,away_pregame_elo,neutral_site,point_diff,winner
401282255,2021,11,Middle Tennessee,Florida International,50,10,fbs,fbs,1310.0,1072.0,False,-40,Middle Tennessee
401282254,2021,11,Louisiana Tech,Charlotte,42,32,fbs,fbs,1253.0,1219.0,False,-10,Louisiana Tech
401282812,2021,11,Ohio State,Purdue,59,31,fbs,fbs,2113.0,1640.0,False,-28,Ohio State
401309641,2021,11,Troy,Louisiana,21,35,fbs,fbs,1403.0,1777.0,False,14,Louisiana
401282260,2021,11,UT San Antonio,Southern Mississippi,27,17,fbs,fbs,1641.0,1045.0,False,-10,UT San Antonio
401328197,2021,11,William & Mary,James Madison,22,32,fcs,fcs,,,False,10,James Madison
401287942,2021,11,Texas Tech,Iowa State,41,38,fbs,fbs,1451.0,1909.0,False,-3,Texas Tech
401282762,2021,11,Iowa,Minnesota,27,22,fbs,fbs,1764.0,1640.0,False,-5,Iowa
401301044,2021,11,Tulane,Tulsa,13,20,fbs,fbs,1356.0,1420.0,False,7,Tulsa
401282771,2021,11,Michigan State,Maryland,40,21,fbs,fbs,1606.0,1319.0,False,-19,Michigan State
401328098,2021,11,Southern Utah,Weber State,0,62,fcs,fcs,,,False,62,Weber State
401328597,2021,11,Nicholls,Incarnate Word,23,27,fcs,fcs,,,False,4,Incarnate Word
401282132,2021,11,Missouri,South Carolina,31,28,fbs,fbs,1356.0,1432.0,False,-3,Missouri
401282258,2021,11,North Texas,UTEP,20,17,fbs,fbs,1231.0,1295.0,False,-3,North Texas
401331757,2021,11,Limestone,Newberry,7,42,ii,ii,,,False,35,Newberry
401328457,2021,11,Northwestern Oklahoma State,Southwestern Oklahoma,31,28,ii,ii,,,False,-3,Northwestern Oklahoma State
401332021,2021,11,Central Washington,Simon Fraser,70,0,ii,ii,,,False,-70,Central Washington
401310745,2021,11,UNLV,Hawai'i,27,13,fbs,fbs,1187.0,1325.0,False,-14,UNLV
401368010,2021,11,Western Oregon,Lincoln University (CA),55,16,ii,,,,False,-39,Western Oregon
401328988,2021,11,West Florida,Valdosta State,61,42,ii,ii,,,False,-19,West Florida
401329159,2021,11,Texas A&M-Commerce,Eastern New Mexico,30,10,ii,ii,,,False,-20,Texas A&M-Commerce
401328003,2021,11,Lamar,Jacksonville State,7,38,fcs,fcs,,,False,31,Jacksonville State
401327975,2021,11,Central Arkansas,Stephen F. Austin,14,27,fcs,fcs,,,False,13,Stephen F. Austin
401309638,2021,11,Louisiana Monroe,Arkansas State,24,27,fbs,fbs,1015.0,1145.0,False,3,Arkansas State
401309894,2021,11,Oregon State,Stanford,35,14,fbs,fbs,1515.0,1396.0,False,-21,Oregon State
401328671,2021,11,Southern,Jackson State,17,21,fcs,fcs,,,False,4,Jackson State
401328600,2021,11,Southeastern Louisiana,Northwestern State,56,28,fcs,fcs,,,False,-28,Southeastern Louisiana
401310741,2021,11,Colorado State,Air Force,21,35,fbs,fbs,1485.0,1679.0,False,14,Air Force
401309897,2021,11,Washington,Arizona State,30,35,fbs,fbs,1651.0,1687.0,False,5,Arizona State
401282134,2021,11,Vanderbilt,Kentucky,17,34,fbs,fbs,1041.0,1631.0,False,17,Kentucky
401282131,2021,11,Ole Miss,Texas A&M,29,19,fbs,fbs,1751.0,1841.0,False,-10,Ole Miss
401310743,2021,11,Fresno State,New Mexico,34,7,fbs,fbs,1563.0,1188.0,False,-27,Fresno State
401282690,2021,11,Wake Forest,NC State,45,42,fbs,fbs,1716.0,1667.0,False,-3,Wake Forest
401282130,2021,11,LSU,Arkansas,13,16,fbs,fbs,1642.0,1594.0,False,3,Arkansas
401282688,2021,11,Virginia,Notre Dame,3,28,fbs,fbs,1593.0,1845.0,False,25,Notre Dame
401287941,2021,11,Texas,Kansas,56,57,fbs,fbs,1776.0,963.0,False,1,Kansas
401287940,2021,11,Oklahoma State,TCU,63,17,fbs,fbs,1813.0,1551.0,False,-46,Oklahoma State
401328046,2021,11,UC Davis,Eastern Washington,20,38,fcs,fcs,,,False,18,Eastern Washington
401329101,2021,11,Texas A&M-Kingsville,Angelo State,19,58,ii,ii,,,False,39,Angelo State
401328036,2021,11,Cal Poly,Idaho State,32,29,fcs,fcs,,,False,-3,Cal Poly
401327986,2021,11,Utah Tech,Fort Lewis,62,21,fcs,ii,,,False,-41,Utah Tech
401328094,2021,11,Sacramento State,Portland State,49,20,fcs,fcs,,,False,-29,Sacramento State
401309898,2021,11,UCLA,Colorado,44,20,fbs,fbs,1587.0,1345.0,False,-24,UCLA
401310744,2021,11,San José State,Utah State,17,48,fbs,fbs,1395.0,1418.0,False,31,Utah State
401310746,2021,11,San Diego State,Nevada,23,21,fbs,fbs,1611.0,1586.0,False,-2,San Diego State
401309895,2021,11,Oregon,Washington State,38,24,fbs,fbs,1744.0,1536.0,False,-14,Oregon
401309589,2021,12,Ohio,Toledo,23,35,fbs,fbs,1362.0,1537.0,False,12,Toledo
401309588,2021,12,Eastern Michigan,Western Michigan,22,21,fbs,fbs,1457.0,1418.0,False,-1,Eastern Michigan
401308841,2021,12,Miami (OH),Bowling Green,34,7,fbs,fbs,1484.0,1040.0,False,-27,Miami (OH)
401309591,2021,12,Ball State,Central Michigan,17,37,fbs,fbs,1463.0,1444.0,False,20,Central Michigan
401309590,2021,12,Buffalo,Northern Illinois,27,33,fbs,fbs,1375.0,1261.0,False,6,Northern Illinois
401328598,2021,12,Southeastern Louisiana,Nicholls,42,45,fcs,fcs,,,False,3,Nicholls
401282691,2021,12,Duke,Louisville,22,62,fbs,fbs,1092.0,1640.0,False,40,Louisville
401282264,2021,12,Louisiana Tech,Southern Mississippi,19,35,fbs,fbs,1268.0,1066.0,False,16,Southern Mississippi
401310747,2021,12,Nevada,Air Force,39,41,fbs,fbs,1586.0,1693.0,False,2,Air Force
401309899,2021,12,Washington State,Arizona,44,18,fbs,fbs,1525.0,1259.0,False,-26,Washington State
401301045,2021,12,Houston,Memphis,31,13,fbs,fbs,1664.0,1508.0,False,-18,Houston
401310751,2021,12,UNLV,San Diego State,20,28,fbs,fbs,1228.0,1611.0,False,8,San Diego State
401282693,2021,12,Clemson,Wake Forest,48,27,fbs,fbs,1815.0,1716.0,False,-21,Clemson
401282140,2021,12,Mississippi State,Tennessee State,55,10,fbs,fcs,1624.0,1654.0,False,-45,Mississippi State
401286305,2021,12,Army,UMass,33,17,fbs,fbs,1585.0,796.0,False,-16,Army
401287947,2021,12,West Virginia,Texas,31,23,fbs,fbs,1494.0,1725.0,False,-8,West Virginia
401301048,2021,12,Tulane,South Florida,45,14,fbs,fbs,1348.0,1238.0,False,-31,Tulane
401287944,2021,12,Oklahoma,Iowa State,28,21,fbs,fbs,1845.0,1901.0,False,-7,Oklahoma
401387856,2021,12,Notre Dame College,Slippery Rock,33,25,ii,ii,,,False,-8,Notre Dame College
401282692,2021,12,Boston College,Florida State,23,26,fbs,fbs,1481.0,1497.0,False,3,Florida State
401282263,2021,12,Western Kentucky,Florida Atlantic,52,17,fbs,fbs,1566.0,1506.0,False,-35,Western Kentucky
401282144,2021,12,Texas A&M,Prairie View,52,3,fbs,fcs,1931.0,1170.0,False,-49,Texas A&M
401282786,2021,12,Ohio State,Michigan State,56,7,fbs,fbs,2134.0,1622.0,False,-49,Ohio State
401387854,2021,12,Shepherd,Findlay,38,31,ii,ii,,,False,-7,Shepherd
401282696,2021,12,North Carolina,Wofford,34,14,fbs,fcs,1736.0,933.0,False,-20,North Carolina
401282137,2021,12,Kentucky,New Mexico State,56,16,fbs,fbs,1617.0,1052.0,False,-40,Kentucky
401282136,2021,12,Georgia,Charleston Southern,56,7,fbs,fcs,2415.0,,False,-49,Georgia
401282808,2021,12,Northwestern,Purdue,14,32,fbs,fbs,1394.0,1619.0,True,18,Purdue
401309592,2021,12,Akron,Kent State,0,38,fbs,fbs,997.0,1254.0,False,38,Kent State
401282818,2021,12,Penn State,Rutgers,28,0,fbs,fbs,1778.0,1444.0,False,-28,Penn State
401332305,2021,12,Long Island University,Sacred Heart,14,38,fcs,fcs,,,False,24,Sacred Heart
401344147,2021,12,Yale,Harvard,31,34,fcs,fcs,,,False,3,Harvard
401335303,2021,12,Lehigh,Lafayette,17,10,fcs,fcs,,,False,-7,Lehigh
401332309,2021,12,Central Connecticut,St Francis (PA),24,21,fcs,fcs,,,False,-3,Central Connecticut
401332298,2021,12,Wagner,Duquesne,0,44,fcs,fcs,,,False,44,Duquesne
401328506,2021,12,Marist,Butler,21,28,fcs,fcs,,,False,7,Butler
401328477,2021,12,Colgate,Fordham,45,31,fcs,fcs,,,False,-14,Colgate
401328303,2021,12,Morgan State,Georgetown,28,21,fcs,fcs,,,False,-7,Morgan State
401328268,2021,12,Brown,Dartmouth,31,52,fcs,fcs,,,False,21,Dartmouth
401328117,2021,12,Robert Morris,Campbell,20,17,fcs,fcs,,,False,-3,Robert Morris
401328570,2021,12,VMI,Western Carolina,24,52,fcs,fcs,,,False,28,Western Carolina
401328137,2021,12,Hampton,North Alabama,27,35,fcs,fcs,,,False,8,North Alabama
401328131,2021,12,North Carolina A&T,Gardner-Webb,27,35,fcs,fcs,,,False,8,Gardner-Webb
401334823,2021,12,Stetson,San Diego,16,41,fcs,fcs,,,False,25,San Diego
401332319,2021,12,Davidson,Drake,45,14,fcs,fcs,,,False,-31,Davidson
401329332,2021,12,Merrimack,Bryant,14,58,fcs,fcs,,,False,44,Bryant
401328695,2021,12,East Tennessee State,Mercer,38,35,fcs,fcs,,,False,-3,East Tennessee State
401328593,2021,12,McNeese,Northwestern State,20,24,fcs,fcs,,,False,4,Northwestern State
401328560,2021,12,Samford,Furman,34,41,fcs,fcs,,,False,7,Furman
401328168,2021,12,Stony Brook,Albany,36,14,fcs,fcs,,,False,-22,Stony Brook
401328143,2021,12,Kennesaw State,Monmouth,49,17,fcs,fcs,,,False,-32,Kennesaw State
401328492,2021,12,Bucknell,Holy Cross,6,45,fcs,fcs,,,False,39,Holy Cross
401328419,2021,12,Eastern Illinois,Murray State,13,20,fcs,fcs,,,False,7,Murray State
401328386,2021,12,Southern Illinois,Youngstown State,18,35,fcs,fcs,,,False,17,Youngstown State
401328336,2021,12,Illinois State,Indiana State,10,15,fcs,fcs,,,False,5,Indiana State
401328275,2021,12,Pennsylvania,Princeton,14,34,fcs,fcs,,,False,20,Princeton
401328247,2021,12,Cornell,Columbia,26,34,fcs,fcs,,,False,8,Columbia
401341488,2021,12,Howard,Virginia Lynchburg,56,6,fcs,,,,False,-50,Howard
401328203,2021,12,New Hampshire,Maine,20,33,fcs,fcs,,,False,13,Maine
401328182,2021,12,Delaware,Villanova,13,21,fcs,fcs,,,False,8,Villanova
401387852,2021,12,New Haven,Bentley,38,13,ii,ii,,,False,-25,New Haven
401387859,2021,12,Albany State (GA),West Georgia,7,23,ii,ii,,,False,16,West Georgia
401309644,2021,12,Coastal Carolina,Texas State,35,21,fbs,fbs,1776.0,1133.0,False,-14,Coastal Carolina
401387860,2021,12,Bowie State,Lenoir-Rhyne,31,10,ii,ii,,,False,-21,Bowie State
401387851,2021,12,Augustana (SD),Bemidji State,24,28,ii,ii,,,False,4,Bemidji State
401387850,2021,12,Grand Valley State,Lindenwood,20,3,ii,ii,,,False,-17,Grand Valley State
401387861,2021,12,West Florida,Newberry,30,33,ii,ii,,,False,3,Newberry
401328544,2021,12,Chattanooga,The Citadel,21,24,fcs,fcs,,,False,3,The Citadel
401328014,2021,12,Abilene Christian,Sam Houston State,9,35,fcs,fcs,,,False,26,Sam Houston State
401327996,2021,12,Eastern Kentucky,Jacksonville State,39,31,fcs,fcs,,,False,-8,Eastern Kentucky
401328069,2021,12,Montana,Montana State,29,10,fcs,fcs,,,False,-19,Montana
401328191,2021,12,Elon,Rhode Island,43,28,fcs,fcs,,,False,-15,Elon
401329467,2021,12,Western New Mexico,New Mexico Highlands,28,31,ii,ii,,,False,3,New Mexico Highlands
401328198,2021,12,James Madison,Towson,56,10,fcs,fcs,,,False,-46,James Madison
401387853,2021,12,Harding,Washburn,30,14,ii,ii,,,False,-16,Harding
401328377,2021,12,Northern Iowa,Western Illinois,41,3,fcs,fcs,,,False,-38,Northern Iowa
401328633,2021,12,Jackson State,Alcorn State,24,10,fcs,fcs,,,False,-14,Jackson State
401309643,2021,12,Georgia State,Arkansas State,28,20,fbs,fbs,1397.0,1142.0,False,-8,Georgia State
401332324,2021,12,St. Thomas (MN),Presbyterian College,54,15,fcs,fcs,,,False,-39,St. Thomas (MN)
401332314,2021,12,Southeast Missouri State,UT Martin,31,14,fcs,fcs,,,False,-17,Southeast Missouri State
401328640,2021,12,Alabama A&M,Arkansas-Pine Bluff,52,24,fcs,fcs,,,False,-28,Alabama A&M
401282721,2021,12,Iowa,Illinois,33,23,fbs,fbs,1764.0,1400.0,False,-10,Iowa
401387855,2021,12,Angelo State,Minnesota-Duluth,48,14,ii,ii,,,False,-34,Angelo State
401328296,2021,12,North Carolina Central,Delaware State,34,28,fcs,fcs,,,False,-6,North Carolina Central
401328308,2021,12,Norfolk State,South Carolina State,21,31,fcs,fcs,,,False,10,South Carolina State
401387857,2021,12,Northwest Missouri State,Central Washington,50,21,ii,ii,,,False,-29,Northwest Missouri State
401328526,2021,12,Valparaiso,Morehead State,38,51,fcs,fcs,,,False,13,Morehead State
401282697,2021,12,Notre Dame,Georgia Tech,55,0,fbs,fbs,1883.0,1397.0,False,-55,Notre Dame
401309903,2021,12,Colorado,Washington,20,17,fbs,fbs,1311.0,1645.0,False,-3,Colorado
401328584,2021,12,Houston Christian,Incarnate Word,14,55,fcs,fcs,,,False,41,Incarnate Word
401328624,2021,12,Alabama State,Texas Southern,24,21,fcs,fcs,,,False,-3,Alabama State
401328056,2021,12,Idaho State,Idaho,0,14,fcs,fcs,,,False,14,Idaho
401328412,2021,12,Austin Peay,Tennessee Tech,48,20,fcs,fcs,,,False,-28,Austin Peay
401328084,2021,12,Weber State,Northern Colorado,48,17,fcs,fcs,,,False,-31,Weber State
401387858,2021,12,Western State,Nebraska-Kearney,24,31,ii,ii,,,False,7,Nebraska-Kearney
401328366,2021,12,South Dakota State,North Dakota,24,21,fcs,fcs,,,False,-3,South Dakota State
401282135,2021,12,Alabama,Arkansas,42,35,fbs,fbs,2216.0,1601.0,False,-7,Alabama
401282261,2021,12,Charlotte,Marshall,28,49,fbs,fbs,1204.0,1665.0,False,21,Marshall
401282732,2021,12,Indiana,Minnesota,14,35,fbs,fbs,1328.0,1640.0,False,21,Minnesota
401282770,2021,12,Maryland,Michigan,18,59,fbs,fbs,1303.0,1882.0,False,41,Michigan
401282698,2021,12,Pittsburgh,Virginia,48,38,fbs,fbs,1733.0,1555.0,False,-10,Pittsburgh
401282267,2021,12,UT San Antonio,UAB,34,31,fbs,fbs,1620.0,1546.0,False,-3,UT San Antonio
401282803,2021,12,Wisconsin,Nebraska,35,28,fbs,fbs,1907.0,1713.0,False,-7,Wisconsin
401301047,2021,12,Navy,East Carolina,35,38,fbs,fbs,1299.0,1550.0,False,3,East Carolina
401328646,2021,12,Florida A&M,Bethune-Cookman,46,21,fcs,fcs,,,False,-25,Florida A&M
401282265,2021,12,Middle Tennessee,Old Dominion,17,24,fbs,fbs,1394.0,1296.0,False,7,Old Dominion
401309642,2021,12,Troy,Appalachian State,7,45,fbs,fbs,1405.0,1714.0,False,38,Appalachian State
401328371,2021,12,North Dakota State,South Dakota,52,24,fcs,fcs,,,False,-28,North Dakota State
401328225,2021,12,William & Mary,Richmond,17,20,fcs,fcs,,,False,3,Richmond
401301046,2021,12,Cincinnati,SMU,48,14,fbs,fbs,1898.0,1695.0,False,-34,Cincinnati
401328097,2021,12,UC Davis,Sacramento State,7,27,fcs,fcs,,,False,20,Sacramento State
401309645,2021,12,Georgia Southern,BYU,17,34,fbs,fbs,1339.0,1739.0,False,17,BYU
401282266,2021,12,UTEP,Rice,38,28,fbs,fbs,1293.0,1117.0,False,-10,UTEP
401282141,2021,12,Missouri,Florida,24,23,fbs,fbs,1358.0,1642.0,False,-1,Missouri
401301049,2021,12,Tulsa,Temple,44,10,fbs,fbs,1428.0,961.0,False,-34,Tulsa
401287945,2021,12,TCU,Kansas,31,28,fbs,fbs,1450.0,1014.0,False,-3,TCU
401282695,2021,12,NC State,Syracuse,41,17,fbs,fbs,1667.0,1392.0,False,-24,NC State
401286298,2021,12,Liberty,Louisiana,14,42,fbs,fbs,1662.0,1775.0,False,28,Louisiana
401309904,2021,12,USC,UCLA,33,62,fbs,fbs,1562.0,1621.0,False,29,UCLA
401286293,2021,12,UCF,Connecticut,49,17,fbs,fbs,1573.0,935.0,False,-32,UCF
401328010,2021,12,Lamar,Stephen F. Austin,6,42,fcs,fcs,,,False,36,Stephen F. Austin
401328047,2021,12,Portland State,Eastern Washington,28,42,fcs,fcs,,,False,14,Eastern Washington
401287943,2021,12,Kansas State,Baylor,10,20,fbs,fbs,1626.0,1737.0,False,10,Baylor
401309900,2021,12,Stanford,California,11,41,fbs,fbs,1359.0,1488.0,False,30,California
401282262,2021,12,Florida International,North Texas,7,49,fbs,fbs,988.0,1233.0,False,42,North Texas
401327976,2021,12,Tarleton State,Central Arkansas,24,3,fcs,fcs,,,False,-21,Tarleton State
401282142,2021,12,South Carolina,Auburn,21,17,fbs,fbs,1430.0,1691.0,False,-4,South Carolina
401282143,2021,12,Tennessee,South Alabama,60,14,fbs,fbs,1621.0,1355.0,False,-46,Tennessee
401282139,2021,12,Ole Miss,Vanderbilt,31,17,fbs,fbs,1775.0,1055.0,False,-14,Ole Miss
401282694,2021,12,Miami,Virginia Tech,38,26,fbs,fbs,1542.0,1536.0,False,-12,Miami
401309901,2021,12,Utah,Oregon,38,7,fbs,fbs,1809.0,1755.0,False,-31,Utah
401287946,2021,12,Texas Tech,Oklahoma State,0,23,fbs,fbs,1459.0,1914.0,False,23,Oklahoma State
401310750,2021,12,Utah State,Wyoming,17,44,fbs,fbs,1503.0,1506.0,False,27,Wyoming
401328037,2021,12,Cal Poly,Northern Arizona,21,45,fcs,fcs,,,False,24,Northern Arizona
401327987,2021,12,Utah Tech,Missouri State,24,55,fcs,fcs,,,False,31,Missouri State
401282138,2021,12,LSU,Louisiana Monroe,27,14,fbs,fbs,1635.0,1018.0,False,-13,LSU
401310748,2021,12,Boise State,New Mexico,37,0,fbs,fbs,1747.0,1160.0,False,-37,Boise State
401309902,2021,12,Oregon State,Arizona State,24,10,fbs,fbs,1552.0,1693.0,False,-14,Oregon State
401310749,2021,12,Hawai'i,Colorado State,50,45,fbs,fbs,1284.0,1471.0,False,-5,Hawai'i
401309594,2021,13,Northern Illinois,Western Michigan,21,42,fbs,fbs,1281.0,1418.0,False,21,Western Michigan
401309593,2021,13,Ball State,Buffalo,20,3,fbs,fbs,1410.0,1355.0,False,-17,Ball State
401328625,2021,13,Alabama State,Tuskegee,43,9,fcs,ii,,,False,-34,Alabama State
401310757,2021,13,San José State,Fresno State,9,40,fbs,fbs,1310.0,1591.0,False,31,Fresno State
401282151,2021,13,Mississippi State,Ole Miss,21,31,fbs,fbs,1645.0,1750.0,False,10,Ole Miss
401309596,2021,13,Bowling Green,Ohio,21,10,fbs,fbs,1018.0,1351.0,False,-11,Bowling Green
401310753,2021,13,San Diego State,Boise State,27,16,fbs,fbs,1598.0,1781.0,False,-11,San Diego State
401287952,2021,13,Texas,Kansas State,22,17,fbs,fbs,1698.0,1615.0,False,-5,Texas
401309595,2021,13,Central Michigan,Eastern Michigan,31,10,fbs,fbs,1497.0,1457.0,False,-21,Central Michigan
401310755,2021,13,New Mexico,Utah State,10,35,fbs,fbs,1126.0,1430.0,False,25,Utah State
401282761,2021,13,Nebraska,Iowa,21,28,fbs,fbs,1714.0,1757.0,False,7,Iowa
401282274,2021,13,UAB,UTEP,42,25,fbs,fbs,1546.0,1298.0,False,-17,UAB
401282145,2021,13,Arkansas,Missouri,34,17,fbs,fbs,1622.0,1366.0,False,-17,Arkansas
401301051,2021,13,East Carolina,Cincinnati,13,35,fbs,fbs,1540.0,1967.0,False,22,Cincinnati
401310752,2021,13,Air Force,UNLV,48,14,fbs,fbs,1690.0,1241.0,False,-34,Air Force
401309648,2021,13,South Alabama,Coastal Carolina,21,27,fbs,fbs,1254.0,1756.0,False,6,Coastal Carolina
401301050,2021,13,UCF,South Florida,17,13,fbs,fbs,1588.0,1168.0,False,-4,UCF
401309906,2021,13,Utah,Colorado,28,13,fbs,fbs,1886.0,1317.0,False,-15,Utah
401287949,2021,13,Iowa State,TCU,48,14,fbs,fbs,1888.0,1446.0,False,-34,Iowa State
401282699,2021,13,NC State,North Carolina,34,30,fbs,fbs,1697.0,1658.0,False,-4,NC State
401309905,2021,13,Washington,Washington State,13,40,fbs,fbs,1639.0,1562.0,False,27,Washington State
401282148,2021,13,Georgia Tech,Georgia,0,45,fbs,fbs,1296.0,2164.0,False,45,Georgia
401282147,2021,13,Florida,Florida State,24,21,fbs,fbs,1634.0,1501.0,False,-3,Florida
401389032,2021,13,Holy Cross,Sacred Heart,13,10,fcs,fcs,,,False,-3,Holy Cross
401308842,2021,13,Kent State,Miami (OH),48,47,fbs,fbs,1332.0,1506.0,False,-1,Kent State
401301052,2021,13,Connecticut,Houston,17,45,fbs,fbs,920.0,1689.0,False,28,Houston
401309597,2021,13,Toledo,Akron,49,14,fbs,fbs,1548.0,919.0,False,-35,Toledo
401301054,2021,13,Temple,Navy,14,38,fbs,fbs,923.0,1309.0,False,24,Navy
401282700,2021,13,Boston College,Wake Forest,10,41,fbs,fbs,1477.0,1676.0,False,31,Wake Forest
401286299,2021,13,Liberty,Army,16,31,fbs,fbs,1599.0,1557.0,False,15,Army
401282766,2021,13,Rutgers,Maryland,16,40,fbs,fbs,1409.0,1256.0,False,24,Maryland
401287948,2021,13,Baylor,Texas Tech,27,24,fbs,fbs,1748.0,1448.0,False,-3,Baylor
401282781,2021,13,Michigan,Ohio State,42,27,fbs,fbs,1929.0,2212.0,False,-15,Michigan
401282701,2021,13,Duke,Miami,10,47,fbs,fbs,1044.0,1564.0,False,37,Miami
401388891,2021,13,Valdosta State,West Georgia,66,35,ii,ii,,,False,-31,Valdosta State
401388890,2021,13,Kutztown,New Haven,10,7,ii,ii,,,False,-3,Kutztown
401282271,2021,13,Rice,Louisiana Tech,35,31,fbs,fbs,1112.0,1208.0,False,-4,Rice
401388894,2021,13,Ferris State,Grand Valley State,54,20,ii,ii,,,False,-34,Ferris State
401388893,2021,13,Bowie State,Newberry,13,10,ii,ii,,,False,-3,Bowie State
401388892,2021,13,Shepherd,Notre Dame College,38,34,ii,ii,,,False,-4,Shepherd
401282268,2021,13,Old Dominion,Charlotte,56,34,fbs,fbs,1317.0,1198.0,False,-22,Old Dominion
401309647,2021,13,Arkansas State,Texas State,22,24,fbs,fbs,1145.0,1153.0,False,2,Texas State
401388896,2021,13,Harding,Northwest Missouri State,9,28,ii,ii,,,False,19,Northwest Missouri State
401282273,2021,13,North Texas,UT San Antonio,45,23,fbs,fbs,1326.0,1620.0,False,-22,North Texas
401389036,2021,13,Kennesaw State,Davidson,48,21,fcs,fcs,,,False,-27,Kennesaw State
401309649,2021,13,Georgia State,Troy,37,10,fbs,fbs,1394.0,1334.0,False,-27,Georgia State
401388897,2021,13,Angelo State,Nebraska-Kearney,20,7,ii,ii,,,False,-13,Angelo State
401309646,2021,13,Appalachian State,Georgia Southern,27,3,fbs,fbs,1785.0,1337.0,False,-24,Appalachian State
401310756,2021,13,Wyoming,Hawai'i,14,38,fbs,fbs,1579.0,1297.0,False,24,Hawai'i
401282269,2021,13,Southern Mississippi,Florida International,37,17,fbs,fbs,1126.0,895.0,False,-20,Southern Mississippi
401389033,2021,13,South Dakota State,UC Davis,56,24,fcs,fcs,,,False,-32,South Dakota State
401328676,2021,13,Prairie View,Mississippi Valley State,19,24,fcs,fcs,,,False,5,Mississippi Valley State
401286306,2021,13,New Mexico State,UMass,44,27,fbs,fbs,1007.0,824.0,False,-17,New Mexico State
401388895,2021,13,Colorado Mines,Bemidji State,55,6,ii,ii,,,False,-49,Colorado Mines
401389030,2021,13,Incarnate Word,Stephen F. Austin,35,28,fcs,fcs,,,False,-7,Incarnate Word
401309908,2021,13,Oregon,Oregon State,38,29,fbs,fbs,1678.0,1593.0,False,-9,Oregon
401282785,2021,13,Michigan State,Penn State,30,27,fbs,fbs,1544.0,1813.0,False,-3,Michigan State
401282146,2021,13,Auburn,Alabama,22,24,fbs,fbs,1680.0,2195.0,False,2,Alabama
401282722,2021,13,Illinois,Northwestern,47,14,fbs,fbs,1407.0,1380.0,False,-33,Illinois
