team,id,plays_offense,drives_offense,ppa_offense,total_ppa_offense,success_rate_offense,explosiveness_offense,power_success_offense,stuff_rate_offense,line_yards_offense,line_yards_total_offense,second_level_yards_offense,second_level_yards_total_offense,open_field_yards_offense,open_field_yards_total_offense,standard_downs.ppa_offense,standard_downs.success_rate_offense,standard_downs.explosiveness_offense,passing_downs.ppa_offense,passing_downs.success_rate_offense,passing_downs.explosiveness_offense,rushing_plays.ppa_offense,rushing_plays.total_ppa_offense,rushing_plays.success_rate_offense,rushing_plays.explosiveness_offense,passing_plays.ppa_offense,passing_plays.total_ppa_offense,passing_plays.success_rate_offense,passing_plays.explosiveness_offense,plays_defense,drives_defense,ppa_defense,total_ppa_defense,success_rate_defense,explosiveness_defense,power_success_defense,stuff_rate_defense,line_yards_defense,line_yards_total_defense,second_level_yards_defense,second_level_yards_total_defense,open_field_yards_defense,open_field_yards_total_defense,standard_downs.ppa_defense,standard_downs.success_rate_defense,standard_downs.explosiveness_defense,passing_downs.ppa_defense,passing_downs.success_rate_defense,passing_downs.explosiveness_defense,rushing_plays.ppa_defense,rushing_plays.total_ppa_defense,rushing_plays.success_rate_defense,rushing_plays.explosiveness_defense,passing_plays.ppa_defense,passing_plays.total_ppa_defense,passing_plays.success_rate_defense,passing_plays.explosiveness_defense
Fresno State,400787250,67.66666666666667,13.333333333333334,-0.049254065526664774,-3.990823520516285,0.3656885268727374,1.2273388848448663,0.8666666666666667,0.22128851540616243,2.687021475256769,93.66666666666667,0.907796451914099,32.333333333333336,0.7168534080298786,25.333333333333332,-0.0972766674470409,0.38391766963195534,0.8981964790554205,0.010271271351853446,0.33185185185185184,1.8846837894825066,-0.029839692121246503,-2.124739300149123,0.3795518207282913,0.8064852450490608,-0.09352715528685666,-2.067963722709805,0.33803921568627454,1.8674345415030418,75.33333333333333,11.0,0.36711033858430425,27.77317873781567,0.5509634634634634,1.1984284059322574,0.7993265993265993,0.13276210647925288,3.5975401944738614,159.66666666666666,1.311535252398832,59.333333333333336,1.423815025191746,59.666666666666664,0.239529264201952,0.5380751964085297,1.0931108818822695,0.8277777504846021,0.5889705882352941,1.5845514670710623,0.3831159714438243,16.43094124787084,0.5686916337729855,0.9681803321003156,0.37108306620440307,11.233705709977217,0.5125977625977626,1.645522423278374
Fresno State,400787256,62.5,13.25,-0.09695474598692441,-5.813784891957728,0.3115004377077445,1.209191295123381,0.7333333333333334,0.28438743918620074,2.3863187380215245,77.25,0.8255841810408374,27.0,0.5507979507592511,19.25,-0.13798922552385184,0.3379382522239665,1.0270410854330578,-0.04660900685457512,0.2716161616161616,1.5404334869722085,-0.09487395192383513,-2.9709439489369474,0.3372954444935869,0.8461840424845843,-0.1216910013846214,-2.9942505697777633,0.28031512605042014,1.7524190680062692,74.5,11.25,0.3176601856384038,23.877459135774398,0.5173892642642642,1.2142098083298245,0.7661616161616162,0.13027333424540455,3.512190233574694,166.25,1.2511952989482467,59.75,1.44505425134995,66.25,0.1864684202785809,0.5120469633441331,1.0498919039603152,0.7622036844253173,0.5338332043343653,1.7841713199891311,0.3454183813252446,15.633845892218584,0.5405538130490374,1.0025701717365214,0.26077464139311507,8.162214408580105,0.4511149886149886,1.8027285992651658
Fresno State,400787266,62.4,13.8,-0.0968609241775861,-5.847449811625071,0.31371647919845363,1.162756647515734,0.7066666666666667,0.26534778918679847,2.3912171525793817,79.6,0.7577646421299672,25.2,0.4460437660128062,15.6,-0.1376896313658953,0.35216878359735504,1.0125598777347442,-0.037026030839164635,0.23951515151515151,1.4680398192533786,-0.09262793556332742,-2.995719798047153,0.3455120312705452,0.8351147209890962,-0.1045400394135904,-2.5678941751636497,0.27425210084033613,1.6842231561251126,73.6,11.8,0.3415716872222117,25.223015018423723,0.5053399828399827,1.2974125959218763,0.772929292929293,0.12373086251827485,3.420971699054877,158.0,1.1619318489146948,54.4,1.5121409620555697,67.6,0.19811652245754913,0.5056375706753065,1.0851471562582582,0.7934608674437531,0.5070665634674922,1.9958151537533535,0.3497976669565077,15.51905815152366,0.5202479284880104,1.11148023663115,0.3158288949095063,9.638837798919496,0.45744371502992187,1.7895970358336857
Fresno State,400787283,61.333333333333336,13.666666666666666,-0.07441079830479379,-4.519703086468659,0.3001208755225209,1.3357774166796126,0.5888888888888889,0.287789824322332,2.1860142938161515,69.16666666666667,0.7981372017749727,23.5,1.6383698050106716,32.0,-0.15674082888395796,0.32552526838241125,1.1606188448657966,0.017316906343165333,0.24404040404040403,1.6214266829170185,-0.04852189764906404,-2.0664124352336617,0.3212600260587876,1.4032164768528836,-0.08899106471262773,-2.2167607858897735,0.2691938238710118,1.6681906408371203,76.16666666666667,12.0,0.3426657831139086,26.183200410176934,0.5053863152880006,1.2803223299151154,0.7804713804713805,0.12447657346608375,3.4179037663064147,175.83333333333334,1.1669944894801945,60.833333333333336,1.516527724789898,76.33333333333333,0.23271294763811068,0.5194038579156967,1.088943786038152,0.688176614680592,0.4622380092387832,1.9782498813662686,0.3489743903241321,17.415702552712354,0.5190100258767608,1.1168713161599506,0.32508775803500023,8.713231967480775,0.456960671615844,1.7585350779447664
Fresno State,400787288,64.85714285714286,13.857142857142858,-0.05150831956187979,-2.818607852827142,0.3070803517767787,1.3747214176390516,0.5333333333333333,0.2823912779905703,2.2317622518424156,76.42857142857143,0.826974744378548,27.0,1.4965788804853377,31.857142857142858,-0.15440595764145804,0.32820198648234783,1.156330454831377,0.10599828595354703,0.2606060606060606,1.7788254154328185,-0.05255912471521965,-2.297719141826476,0.3229847842408656,1.3587851359914584,-0.03464827001531503,-0.3181488264190452,0.2833691422653785,1.7439226844798184,77.71428571428571,12.428571428571429,0.3035712783788344,23.30036745833021,0.4873754623650843,1.2786951620424,0.8118326118326119,0.1144162135500795,3.5010603711197845,171.85714285714286,1.170165160867194,58.42857142857143,1.3925449996268622,68.85714285714286,0.1825796329065186,0.5018070803697885,1.0417907405598505,0.6414162717760143,0.4466241759861839,2.0044336993509764,0.33413036725822554,16.223095112028172,0.5220858136858721,1.0675654391490639,0.26989213339950524,7.030758726315917,0.4288234328135806,1.797866963149654
Fresno State,400787294,65.28571428571429,14.0,-0.051497366988573885,-2.913510732878884,0.2997994913979837,1.3774479147471923,0.5190476190476191,0.2982283820629685,2.215817412368164,67.42857142857143,0.8849363905754882,25.285714285714285,1.552385818645217,30.857142857142858,-0.20009785640785552,0.30885398754251214,1.1599773695742557,0.18030697052818054,0.27375798804370227,1.6972856303031314,-0.03224584117380933,-1.1690017569761029,0.32201516562418814,1.415827166866119,-0.031681532333055464,-1.460914336660494,0.2733691422653785,1.62705664942625,77.85714285714286,12.714285714285714,0.29569179256931827,22.787997122622354,0.47647635386323606,1.2614191992372312,0.8689754689754691,0.12912209590302068,3.3841748669181038,167.0,1.1362891104470256,57.0,1.2777865962655177,64.57142857142857,0.17665492120040469,0.498360526923235,1.0116377746772347,0.6252058015464961,0.4186129715043912,2.041848834660807,0.28741483454492706,14.575122609170307,0.49608791452620826,1.0632753406655449,0.29687477118696565,8.259961637975874,0.4301747841649319,1.7630624226425287
Fresno State,400790883,67.42857142857143,14.285714285714286,-0.073793167764704,-4.157347849066711,0.29154903931841764,1.3727739406887434,0.49863945578231295,0.30570346511944685,2.1499180293591467,71.14285714285714,0.8957337327681792,28.428571428571427,1.739856155617215,40.142857142857146,-0.18484832991460823,0.3104127125054924,1.190872627407123,0.09977703052804669,0.25107941661513083,1.6452408013312045,-0.019250472693635785,-0.26616922561247086,0.3154892994637705,1.4866537678384788,-0.09035589564265474,-3.514517052496469,0.26112424430619485,1.5540194302302979,76.0,13.285714285714286,0.2884021273049057,21.95074430000245,0.4760016402737684,1.2320858586783277,0.8848484848484849,0.12729838769633375,3.4250335295320853,165.57142857142858,1.2536143384105516,60.714285714285715,1.371555593226004,67.42857142857143,0.18769145570879645,0.5180815466442548,0.9530231551125495,0.5689562968991824,0.3652516269665761,2.2411375300968803,0.30225237812739125,15.002721538151233,0.5067262123985488,1.0624601391713466,0.24589263812646295,6.968727617051555,0.41185976584991363,1.6743945306716095
Fresno State,400790886,68.42857142857143,14.285714285714286,-0.009773497853680526,0.15821129153271382,0.3115036878444947,1.376415392560341,0.4510204081632653,0.31880329964785287,2.1329571909697367,74.0,1.0187342843401594,33.714285714285715,1.9559344788383954,49.285714285714285,-0.10748483936204944,0.3409908300401317,1.2306178240420553,0.14315781754078868,0.2510794166151309,1.628644258678875,0.05396311477294915,2.3374244678951968,0.3429300054759051,1.5609405242837469,-0.040718013798396825,-1.8535978195286995,0.27267886615493436,1.4760296895774376,75.0,13.285714285714286,0.24419510123605379,18.273516256118434,0.439724732250285,1.2502843355419782,0.8774273345701917,0.1384151778828914,3.320318477142614,155.85714285714286,1.1664050360849703,54.714285714285715,1.355199855940034,65.14285714285714,0.16582646854689215,0.48879583235854046,0.9719548715905394,0.40968489046969914,0.3105156021218556,2.229272145645255,0.26489235821441043,12.82065081973498,0.4742702962217023,1.061307913782747,0.19172419698305157,5.47357029158379,0.3734243917002538,1.7444704793670955
Fresno State,400799923,70.85714285714286,14.142857142857142,0.0009397026416533719,0.26086106819823257,0.3482628063855282,1.3351991552748825,0.4391156462585034,0.28684841242980774,2.2199067076185015,78.42857142857143,1.1350071092596008,37.714285714285715,2.070864661437751,52.57142857142857,-0.08251032977638775,0.37908606813536977,1.1424507139370157,0.12362673775010687,0.2756863885905239,1.7217638524310916,0.0894911262192796,2.9593815623946766,0.37407930730189864,1.5773540259483965,-0.04524952039549374,-2.2183830901050077,0.3104339681957507,1.3919177889702996,74.71428571428571,13.285714285714286,0.2632841441472602,19.56137505224554,0.4373437798693326,1.2877670291984455,0.7821892393320964,0.16551417537662574,3.246524617493492,148.14285714285714,1.1891180686664238,54.42857142857143,1.5473991040603348,72.42857142857143,0.15842106490424612,0.4787492751421719,0.965549944667523,0.45135015688546093,0.3238180891085531,2.2300738377719798,0.2578851473509594,12.185600341328538,0.453750246096389,1.11745964878112,0.2937890994128289,7.372717361726274,0.4105171235298277,1.7055888529928
Fresno State,400869179,74.14285714285714,13.571428571428571,0.03927191433144556,3.2020748261698047,0.3677260755641674,1.3608573670064839,0.4962585034013606,0.2823777763802243,2.3394149376530473,83.28571428571429,1.2422007690848396,41.857142857142854,2.3076051613361455,61.57142857142857,-0.05677890640750818,0.3896921287414304,1.1188702203961687,0.1919468374875888,0.3169562298603652,1.8707091148990354,0.1384742045791844,4.808789415768018,0.39897262166889724,1.6040981570162207,-0.02622122792067904,-1.4699185033267443,0.3255133332751158,1.4062733154317233,75.28571428571429,13.285714285714286,0.1950615682856786,14.762743120521325,0.4183697037523994,1.2111138033839197,0.7393320964749536,0.1813387979085653,3.1337487754493574,138.0,1.1515164426501638,51.57142857142857,1.5085509872573823,72.33333333333333,0.10255277493396064,0.4577968941897909,0.9160471783302323,0.33787836417009187,0.31101020733515405,2.0312068783830037,0.18859148245436957,9.630502132212309,0.42079438082345055,1.0093178691361167,0.21675567042216493,5.12918363911829,0.39583732057416265,1.6250824087867914
Fresno State,400869188,76.14285714285714,13.428571428571429,0.02675715213807457,2.40172113475217,0.381501585768249,1.2340916186044073,0.5914965986394558,0.27068946469191263,2.3951292233673334,85.71428571428571,1.1642786911627618,41.142857142857146,1.2868259405569247,46.714285714285715,-0.05306908846752208,0.40617564522494687,1.001021673705237,0.17522642681648773,0.32955223600475847,1.7541808848593068,0.06902590573092635,3.452935133028593,0.3898817125779881,1.2121158918348798,-0.010993583232812285,-0.7638587954608471,0.3484208875786223,1.3806553901482506,71.71428571428571,13.142857142857142,0.19933779531099197,13.793077855239975,0.42872784981981515,1.1883903846697839,0.7474489795918366,0.17702938183444336,3.1798810745228328,127.28571428571429,1.202475287726656,49.57142857142857,1.3665198158144465,58.166666666666664,0.10190514058853187,0.4644226214037535,0.8976583102257416,0.3544855234463347,0.3246156495120248,1.9758285623158558,0.18512004059508144,8.123291998334201,0.4343690414569347,0.965888691194075,0.2499430323216412,5.666728507715045,0.3968363215731637,1.6886779636236195
Fresno State,400869195,76.14285714285714,13.428571428571429,0.04111580536961441,3.636565312664596,0.4030962701536311,1.148781429581321,0.7057823129251701,0.26633406399504855,2.5032955996739537,87.71428571428571,1.2095748584101484,42.0,1.316515255307215,47.285714285714285,-0.017234541861132064,0.43794769830847535,0.9436188474715662,0.13574794537088813,0.3275742140267365,1.6620335001241549,0.10559044223958337,5.028863616995685,0.4224020377812402,1.1645861444670593,-0.02111963142785221,-0.9596262033266942,0.3574776203195656,1.269852358977539,67.71428571428571,13.285714285714286,0.15933305153311375,11.156780972471605,0.406017655280281,1.1126391194407261,0.6998299319727891,0.19787880268386424,2.9879763126180703,117.57142857142857,1.1373530226043906,46.42857142857143,1.3250783743730048,56.166666666666664,0.09356109904416018,0.4541508941508941,0.8881086253780932,0.2645228939987226,0.28068898793830444,1.8525314457869844,0.1348715351118452,6.370770604974328,0.39524420233209556,0.9472365052112757,0.217923109952523,4.962770040964908,0.3801016276956126,1.6028465327698547
Fresno State,400869202,72.57142857142857,13.285714285714286,0.08160189891982261,6.620608327900762,0.3932509818273301,1.2575826677783688,0.6343537414965986,0.2623380599990446,2.4758230722014263,85.71428571428571,1.1850993339346243,40.714285714285715,1.2990327378246977,46.285714285714285,0.01630527883740398,0.42755808791886496,1.1510688504638178,0.18480615847164028,0.31839054055734867,1.6688941536561865,0.06981898217120062,4.256729883369417,0.3989255143047167,1.1154639459471325,0.06122821762936342,2.539661302567609,0.3540213991214089,1.4635278688598992,69.28571428571429,13.428571428571429,0.1592485801134512,11.75416444157033,0.4035947683172766,1.1307680416374961,0.6998299319727891,0.1725541273591889,3.1567181957349537,136.57142857142858,1.2145445810459492,53.857142857142854,1.2071806471002777,54.833333333333336,0.06300230914548877,0.44477534906106336,0.8638866120567705,0.3572460855953562,0.2942944301151752,2.0059446578298723,0.14007990609494478,7.34314150101057,0.40733835817625147,0.917336597286479,0.24183880814896783,4.709028336369682,0.36275468892010243,1.778327593455688
Fresno State,400869210,74.14285714285714,13.857142857142858,0.07547959170318262,6.20386970962513,0.3850331799386421,1.290251364047119,0.630952380952381,0.2599650177588927,2.4713142919451374,85.14285714285714,1.152193148204518,39.142857142857146,1.193195053913924,41.57142857142857,-0.006811417699515535,0.4103755310055221,1.195471580368809,0.20000348311659732,0.32350813637616405,1.676485772613831,0.05353662020148391,3.5369398663800635,0.3833425369277194,1.1482389887806528,0.07461793653604396,2.996467241532656,0.35260170080730063,1.5285212849291903,75.0,14.428571428571429,0.17944312059539588,14.710174855026347,0.4040121402652442,1.1668094342722084,0.679421768707483,0.1730005559306175,3.1619414100206678,148.14285714285714,1.1806160096173777,57.857142857142854,1.170201480433611,58.666666666666664,0.06893146021112072,0.43828184256755687,0.9000257723600525,0.4061171176136555,0.31927739627461194,1.8847674119111077,0.13871183986162544,8.180495957146327,0.40064192960482287,0.9363703512686741,0.30811358834555796,6.932601615033829,0.3722784984439119,1.8794000463930673
Fresno State,400869216,75.42857142857143,14.285714285714286,0.04334225855508864,4.028003166046348,0.3595100592979808,1.3705801362470178,0.5357142857142857,0.2594502172440922,2.4342615248923702,81.42857142857143,1.0523218483332182,34.714285714285715,0.9400419007607709,31.571428571428573,-0.06890526541616133,0.3776532162047343,1.2558433540035954,0.1971867247391626,0.3134830737195224,1.7400617959465745,-0.03839257096935197,0.34847605224353956,0.34331679690197936,1.0983321979108738,0.09146763652112341,3.989168763858891,0.3385439500474222,1.7219555939502638,74.71428571428571,14.857142857142858,0.20376926311053664,16.39714069977967,0.417628082493959,1.1790619646006995,0.6998299319727891,0.18548978935008348,3.124898220651897,151.42857142857142,1.189782983900631,60.142857142857146,1.4532907712748397,76.0,0.10142122085647134,0.452457666743381,0.9256832874317631,0.4160221188855639,0.3284307143524151,1.8822178039314024,0.1519725378936525,9.189112152248429,0.40297981566363916,0.9896535424749173,0.36186670644185603,7.641738318740319,0.3966832603486738,1.835749329117299
Fresno State,400869221,77.28571428571429,13.857142857142858,0.09378539506831118,7.605576536035235,0.370119985086478,1.4076261949127604,0.5793650793650793,0.2554819632758382,2.578773996547699,93.0,1.0342946374488644,37.285714285714285,0.9604500640260772,34.57142857142857,-0.055437670840185936,0.3759216144731326,1.2624845926058423,0.3385694858089295,0.3538111666791943,1.8193360491409967,-0.006175162132428786,1.6980064398302412,0.34875897377272763,1.0937676608923634,0.15868501933862364,6.1423897963014795,0.3495221344246214,1.826891544312965,74.85714285714286,14.714285714285714,0.1997258449399502,16.153334156407908,0.4329198329969771,1.1035063059103003,0.8109410430839002,0.1530049869184725,3.266659872120995,157.57142857142858,1.1783214844072165,59.42857142857143,1.037880014773658,56.0,0.1426534149111701,0.47908104336675766,0.9402313951646997,0.34103171567299284,0.30145768737938816,1.7111130618295174,0.1679509102408858,9.913913490436201,0.44040382782169385,0.8935020937054438,0.3033224316798457,6.69689264157185,0.37506671899529037,1.7644310742304765
Fresno State,400869228,72.57142857142857,13.428571428571429,0.06984488333961444,5.55056780024096,0.3457825578078742,1.4284170716751234,0.5793650793650793,0.25240609177891404,2.492136949384336,83.71428571428571,0.9809795315021796,33.285714285714285,0.9406277810458994,30.285714285714285,-0.07664941396351352,0.3476903219561258,1.2946595050341885,0.288855829595453,0.33833497620300385,1.7349785678213212,-0.0329201220805713,0.5170740560613066,0.308772644312714,1.1186238339376449,0.1397485418631346,5.370919136268326,0.33813735062604444,1.8423278038310247,74.85714285714286,14.142857142857142,0.22378282297340044,17.933550530883227,0.46187736195450607,1.071261255228585,0.8619614512471655,0.14467165358513917,3.4421360625971857,179.85714285714286,1.281892912978645,68.42857142857143,0.9610400126631353,52.285714285714285,0.1796785707560249,0.5156456692170978,0.9169542833571217,0.3483632328996399,0.3047417596289776,1.7467361183754349,0.19704726595623975,11.054170488699658,0.4844514468693129,0.8912806302366522,0.3452011732224826,7.258167635412463,0.3977040816326531,1.7863109642258774
