id,season,week,team,opponent,plays_offense,drives_offense,ppa_offense,total_ppa_offense,success_rate_offense,explosiveness_offense,power_success_offense,stuff_rate_offense,line_yards_offense,line_yards_total_offense,second_level_yards_offense,second_level_yards_total_offense,open_field_yards_offense,open_field_yards_total_offense,standard_downs.ppa_offense,standard_downs.success_rate_offense,standard_downs.explosiveness_offense,passing_downs.ppa_offense,passing_downs.success_rate_offense,passing_downs.explosiveness_offense,rushing_plays.ppa_offense,rushing_plays.total_ppa_offense,rushing_plays.success_rate_offense,rushing_plays.explosiveness_offense,passing_plays.ppa_offense,passing_plays.total_ppa_offense,passing_plays.success_rate_offense,passing_plays.explosiveness_offense,plays_defense,drives_defense,ppa_defense,total_ppa_defense,success_rate_defense,explosiveness_defense,power_success_defense,stuff_rate_defense,line_yards_defense,line_yards_total_defense,second_level_yards_defense,second_level_yards_total_defense,open_field_yards_defense,open_field_yards_total_defense,standard_downs.ppa_defense,standard_downs.success_rate_defense,standard_downs.explosiveness_defense,passing_downs.ppa_defense,passing_downs.success_rate_defense,passing_downs.explosiveness_defense,rushing_plays.ppa_defense,rushing_plays.total_ppa_defense,rushing_plays.success_rate_defense,rushing_plays.explosiveness_defense,passing_plays.ppa_defense,passing_plays.total_ppa_defense,passing_plays.success_rate_defense,passing_plays.explosiveness_defense
401426533,2022,1,Florida International,Bryant,78,12,0.2913728393893105,22.727081472366223,0.44871794871794873,1.4287853814136426,0.5,0.32,1.904,48.0,0.96,24.0,0.24,6.0,0.11269245353055195,0.4716981132075472,1.0973383344203866,0.6701752574098787,0.4,2.2574029988967825,-0.10454409013177637,-2.613602253294409,0.36,0.8527326672934293,0.47812610803133265,25.340683725660632,0.49056603773584906,1.6281882439937165,79,11,0.2054869211833152,16.2334667734819,0.4810126582278481,1.3228403823728552,0.625,0.12121212121212122,2.687878787878788,89.0,0.7878787878787878,26.0,0.9090909090909091,30.0,0.046996680354081694,0.5,1.0576257869301864,0.5913762032023185,0.43478260869565216,2.0654412496123276,0.17531551285510555,5.785411924218483,0.48484848484848486,0.9187254544756814,0.33040337214397786,14.868151746479004,0.4888888888888889,1.6167421481162543
401426534,2022,1,Alabama A&M,UAB,71,13,-0.232205978969844,-16.486624506858924,0.28169014084507044,1.3567301490860704,1.0,0.16216216216216217,2.6432432432432433,98.0,0.35135135135135137,13.0,,,-0.43247327109924055,0.28888888888888886,1.0734794102713021,0.11441048817718853,0.2692307692307692,1.8827672354563543,-0.16146351458675953,-5.974150039710103,0.21621621621621623,0.8102604917372663,-0.23325369711618268,-7.697372004834029,0.36363636363636365,1.721043253985273,62,11,0.48479179115718335,30.057091051745367,0.5,1.470640765980543,1.0,0.11764705882352941,3.55,121.0,1.3823529411764706,47.0,3.0,102.0,0.5649528806500406,0.5609756097560976,1.3251839959122702,0.32828680690922396,0.38095238095238093,1.888828979926827,0.3449240371865709,11.72741726434341,0.4411764705882353,1.3050418722505688,0.7545910388412248,20.37395804871307,0.5925925925925926,1.625889728852394
401426534,2022,1,UAB,Alabama A&M,62,11,0.48479179115718335,30.057091051745367,0.5,1.470640765980543,1.0,0.11764705882352941,3.55,121.0,1.3823529411764706,47.0,3.0,102.0,0.5649528806500406,0.5609756097560976,1.3251839959122702,0.32828680690922396,0.38095238095238093,1.888828979926827,0.3449240371865709,11.72741726434341,0.4411764705882353,1.3050418722505688,0.7545910388412248,20.37395804871307,0.5925925925925926,1.625889728852394,71,13,-0.232205978969844,-16.486624506858924,0.28169014084507044,1.3567301490860704,1.0,0.16216216216216217,2.6432432432432433,98.0,0.35135135135135137,13.0,,,-0.43247327109924055,0.28888888888888886,1.0734794102713021,0.11441048817718853,0.2692307692307692,1.8827672354563543,-0.16146351458675953,-5.974150039710103,0.21621621621621623,0.8102604917372663,-0.23325369711618268,-7.697372004834029,0.36363636363636365,1.721043253985273
401426535,2022,1,Charlotte,William & Mary,68,11,0.12926032481419994,8.789702087365598,0.4117647058823529,1.4390968193365459,0.75,0.23529411764705882,1.988235294117647,68.0,1.1176470588235294,38.0,1.9705882352941175,67.0,0.043879728245212954,0.5,1.0041440596248097,0.267182826964102,0.2692307692307692,2.7439550984717545,0.1135076296865687,3.859259409343336,0.47058823529411764,1.32157774872351,0.1450130199418312,4.930442678022261,0.35294117647058826,1.5957889134872605,67,12,0.4596903978670137,30.79925665708992,0.5223880597014925,1.3877958455787363,0.75,0.1111111111111111,3.3533333333333335,151.0,1.4444444444444444,65.0,2.022222222222222,91.0,0.24034308546655514,0.5319148936170213,0.9321319611853865,0.9751565820080913,0.5,2.5269555565621107,0.36337929255262874,16.352068164868296,0.4888888888888889,1.2324948128511324,0.6566903860100739,14.447188492221624,0.5909090909090909,1.650612977886989
401426535,2022,1,William & Mary,Charlotte,67,12,0.4596903978670137,30.79925665708992,0.5223880597014925,1.3877958455787363,0.75,0.1111111111111111,3.3533333333333335,151.0,1.4444444444444444,65.0,2.022222222222222,91.0,0.24034308546655514,0.5319148936170213,0.9321319611853865,0.9751565820080913,0.5,2.5269555565621107,0.36337929255262874,16.352068164868296,0.4888888888888889,1.2324948128511324,0.6566903860100739,14.447188492221624,0.5909090909090909,1.650612977886989,68,11,0.12926032481419994,8.789702087365598,0.4117647058823529,1.4390968193365459,0.75,0.23529411764705882,1.988235294117647,68.0,1.1176470588235294,38.0,1.9705882352941175,67.0,0.043879728245212954,0.5,1.0041440596248097,0.267182826964102,0.2692307692307692,2.7439550984717545,0.1135076296865687,3.859259409343336,0.47058823529411764,1.32157774872351,0.1450130199418312,4.930442678022261,0.35294117647058826,1.5957889134872605
401426536,2022,1,Florida Atlantic,Ohio,71,12,0.39412895510792867,27.983155812662936,0.43661971830985913,1.6293965768725862,0.0,0.18518518518518517,3.4592592592592593,93.0,1.1111111111111112,30.0,1.2592592592592593,34.0,0.19650127188090752,0.45454545454545453,1.241776157549354,0.716188883329741,0.4074074074074074,2.3341609756421,0.17383701625601194,4.693599438912322,0.37037037037037035,1.1220992168999475,0.529308099403423,23.289556373750614,0.4772727272727273,1.8709667482881287,70,13,0.3418743437780714,23.931204064464996,0.5,1.2567651762567753,0.4,0.125,3.078125,99.0,1.1875,38.0,0.6875,22.0,0.28159497389315563,0.54,1.0773240079567625,0.49257276849036075,0.4,1.8623791192693189,0.08773874369809735,2.8076397983391153,0.40625,0.7526110927495657,0.5558832701612074,21.123564266125882,0.5789473684210527,1.5546744074201264
401426536,2022,1,Ohio,Florida Atlantic,70,13,0.3418743437780714,23.931204064464996,0.5,1.2567651762567753,0.4,0.125,3.078125,99.0,1.1875,38.0,0.6875,22.0,0.28159497389315563,0.54,1.0773240079567625,0.49257276849036075,0.4,1.8623791192693189,0.08773874369809735,2.8076397983391153,0.40625,0.7526110927495657,0.5558832701612074,21.123564266125882,0.5789473684210527,1.5546744074201264,71,12,0.39412895510792867,27.983155812662936,0.43661971830985913,1.6293965768725862,0.0,0.18518518518518517,3.4592592592592593,93.0,1.1111111111111112,30.0,1.2592592592592593,34.0,0.19650127188090752,0.45454545454545453,1.241776157549354,0.716188883329741,0.4074074074074074,2.3341609756421,0.17383701625601194,4.693599438912322,0.37037037037037035,1.1220992168999475,0.529308099403423,23.289556373750614,0.4772727272727273,1.8709667482881287
401426537,2022,1,Louisiana Tech,Missouri,68,15,0.0015477658194518922,0.10524807572272868,0.3382352941176471,1.5256709192698215,0.6666666666666666,0.2631578947368421,1.6105263157894738,31.0,0.42105263157894735,8.0,0.05263157894736842,1.0,0.13426809057718145,0.40476190476190477,1.4466454492046943,-0.21284660494303434,0.23076923076923078,1.7495764177876816,-0.256025480732455,-4.864484133916645,0.3157894736842105,0.5764130189961669,0.1014231063191709,4.969732209639374,0.3469387755102041,1.8607031193664054,79,15,0.2850463347308889,22.518660443740227,0.4810126582278481,1.3271034307901874,0.7,0.20408163265306123,3.3693877551020406,165.0,1.5918367346938775,78.0,1.9795918367346939,97.0,0.15082570107094556,0.5178571428571429,1.0237451219364273,0.6118443992942293,0.391304347826087,2.3045913148745263,0.3443776704554205,16.874505852315604,0.5102040816326531,1.142651636918963,0.1881384863808207,5.644154591424621,0.43333333333333335,1.681818419004081
401426537,2022,1,Missouri,Louisiana Tech,79,15,0.2850463347308889,22.518660443740227,0.4810126582278481,1.3271034307901874,0.7,0.20408163265306123,3.3693877551020406,165.0,1.5918367346938775,78.0,1.9795918367346939,97.0,0.15082570107094556,0.5178571428571429,1.0237451219364273,0.6118443992942293,0.391304347826087,2.3045913148745263,0.3443776704554205,16.874505852315604,0.5102040816326531,1.142651636918963,0.1881384863808207,5.644154591424621,0.43333333333333335,1.681818419004081,68,15,0.0015477658194518922,0.10524807572272868,0.3382352941176471,1.5256709192698215,0.6666666666666666,0.2631578947368421,1.6105263157894738,31.0,0.42105263157894735,8.0,0.05263157894736842,1.0,0.13426809057718145,0.40476190476190477,1.4466454492046943,-0.21284660494303434,0.23076923076923078,1.7495764177876816,-0.256025480732455,-4.864484133916645,0.3157894736842105,0.5764130189961669,0.1014231063191709,4.969732209639374,0.3469387755102041,1.8607031193664054
401426538,2022,1,James Madison,Middle Tennessee,85,14,0.15692658144897634,13.338759423162989,0.4823529411764706,1.162391720276789,0.5,0.18,3.282,164.0,1.32,66.0,0.8,40.0,0.04063284394014938,0.49230769230769234,0.9452613109530251,0.5348812283526639,0.45,1.93441095342795,-0.02796766356496236,-1.398383178248118,0.46,0.6650348592128884,0.42106121718317446,14.737142601411106,0.5142857142857142,1.7979032649695512,60,15,-0.21280630440307355,-12.768378264184413,0.2,0.9794208760358817,0.0,0.34782608695652173,1.291304347826087,30.0,0.2608695652173913,6.0,,,-0.48810683979350694,0.21875,0.391309612578488,0.10182287890027893,0.17857142857142858,1.8027766448762328,-0.39368774703407244,-9.054818181783666,0.13043478260869565,0.589143186313218,-0.05189359345422042,-1.8681693643519353,0.25,1.1095134392767696
401426538,2022,1,Middle Tennessee,James Madison,60,15,-0.21280630440307355,-12.768378264184413,0.2,0.9794208760358817,0.0,0.34782608695652173,1.291304347826087,30.0,0.2608695652173913,6.0,,,-0.48810683979350694,0.21875,0.391309612578488,0.10182287890027893,0.17857142857142858,1.8027766448762328,-0.39368774703407244,-9.054818181783666,0.13043478260869565,0.589143186313218,-0.05189359345422042,-1.8681693643519353,0.25,1.1095134392767696,85,14,0.15692658144897634,13.338759423162989,0.4823529411764706,1.162391720276789,0.5,0.18,3.282,164.0,1.32,66.0,0.8,40.0,0.04063284394014938,0.49230769230769234,0.9452613109530251,0.5348812283526639,0.45,1.93441095342795,-0.02796766356496236,-1.398383178248118,0.46,0.6650348592128884,0.42106121718317446,14.737142601411106,0.5142857142857142,1.7979032649695512
401426539,2022,1,North Texas,SMU,82,15,-0.1225425517168984,-10.048489240785669,0.32926829268292684,1.2672746032920386,0.3333333333333333,0.2391304347826087,2.717391304347826,125.0,1.2608695652173914,58.0,0.8478260869565217,39.0,-0.22466591493343666,0.37735849056603776,0.8351315492077085,0.06409669829953359,0.2413793103448276,2.5019690435329816,0.04535747463280761,2.0864438331091497,0.34782608695652173,0.9850549465779366,-0.04826167054694233,-1.592635128049097,0.3333333333333333,1.6777759221489141,64,13,0.5273001835408321,33.74721174661325,0.515625,1.5381714961405948,0.75,0.16666666666666666,3.9366666666666665,118.0,1.4666666666666668,44.0,0.4,12.0,0.3951974585577771,0.5416666666666666,1.2590710678235604,0.923608358489997,0.4375,2.5748302298895798,0.21145610123953734,6.34368303718612,0.5,0.6684660165939242,0.8059861385125627,27.403528709427132,0.5294117647058824,2.2629260624294867
401426539,2022,1,SMU,North Texas,64,13,0.5273001835408321,33.74721174661325,0.515625,1.5381714961405948,0.75,0.16666666666666666,3.9366666666666665,118.0,1.4666666666666668,44.0,0.4,12.0,0.3951974585577771,0.5416666666666666,1.2590710678235604,0.923608358489997,0.4375,2.5748302298895798,0.21145610123953734,6.34368303718612,0.5,0.6684660165939242,0.8059861385125627,27.403528709427132,0.5294117647058824,2.2629260624294867,82,15,-0.1225425517168984,-10.048489240785669,0.32926829268292684,1.2672746032920386,0.3333333333333333,0.2391304347826087,2.717391304347826,125.0,1.2608695652173914,58.0,0.8478260869565217,39.0,-0.22466591493343666,0.37735849056603776,0.8351315492077085,0.06409669829953359,0.2413793103448276,2.5019690435329816,0.04535747463280761,2.0864438331091497,0.34782608695652173,0.9850549465779366,-0.04826167054694233,-1.592635128049097,0.3333333333333333,1.6777759221489141
401426540,2022,1,Rice,USC,62,11,-0.263806771059635,-16.35601980569737,0.3064516129032258,1.5350579655313579,1.0,0.2,2.59,78.0,0.9333333333333333,28.0,2.3,69.0,-0.38207983302287296,0.3684210526315789,1.138363876219136,-0.07654108961784152,0.20833333333333334,2.6458014156055794,0.06655359568712134,1.99660787061364,0.3333333333333333,1.2656105402559847,-0.573519614884719,-18.35262767631101,0.28125,1.8344439936151058,58,9,0.6147027632234815,35.65276026696193,0.6551724137931034,1.1950126146421665,1.0,0.1111111111111111,3.988888888888889,108.0,1.7407407407407407,47.0,1.5185185185185186,41.0,0.5921594662833833,0.6938775510204082,1.0809878254476661,0.7374384910084602,0.4444444444444444,2.1642233227954186,0.4215078387488019,11.380711646217652,0.5925925925925926,1.0557969904864866,0.7829693103465896,24.272048620744275,0.7096774193548387,1.2962603413008427
401426540,2022,1,USC,Rice,58,9,0.6147027632234815,35.65276026696193,0.6551724137931034,1.1950126146421665,1.0,0.1111111111111111,3.988888888888889,108.0,1.7407407407407407,47.0,1.5185185185185186,41.0,0.5921594662833833,0.6938775510204082,1.0809878254476661,0.7374384910084602,0.4444444444444444,2.1642233227954186,0.4215078387488019,11.380711646217652,0.5925925925925926,1.0557969904864866,0.7829693103465896,24.272048620744275,0.7096774193548387,1.2962603413008427,62,11,-0.263806771059635,-16.35601980569737,0.3064516129032258,1.5350579655313579,1.0,0.2,2.59,78.0,0.9333333333333333,28.0,2.3,69.0,-0.38207983302287296,0.3684210526315789,1.138363876219136,-0.07654108961784152,0.20833333333333334,2.6458014156055794,0.06655359568712134,1.99660787061364,0.3333333333333333,1.2656105402559847,-0.573519614884719,-18.35262767631101,0.28125,1.8344439936151058
401426541,2022,1,Oklahoma,UTEP,61,11,0.5298974198356446,32.323742609974325,0.5901639344262295,1.2413657874639776,0.875,0.08333333333333333,4.166666666666667,150.0,1.5555555555555556,56.0,2.4722222222222223,89.0,0.5244941461619241,0.6382978723404256,1.2125859236542318,0.5480369814545637,0.42857142857142855,1.3852651065127064,0.610703030231381,21.985309088329714,0.6388888888888888,1.1708541438727322,0.4135373408657845,10.338433521644612,0.52,1.3661171568946424,82,11,0.026877463056662727,2.2039519706463437,0.4024390243902439,1.1434219919231048,0.75,0.07692307692307693,3.223076923076923,84.0,0.5769230769230769,15.0,,,-0.0865643813474699,0.5,0.754239705566561,0.20413034493811993,0.25,2.3596166367873037,-0.030553488719363406,-0.7943907067034486,0.34615384615384615,0.5267273934639962,0.13335209089597388,7.334364999278564,0.43636363636363634,1.3746824663452704
401426541,2022,1,UTEP,Oklahoma,82,11,0.026877463056662727,2.2039519706463437,0.4024390243902439,1.1434219919231048,0.75,0.07692307692307693,3.223076923076923,84.0,0.5769230769230769,15.0,,,-0.0865643813474699,0.5,0.754239705566561,0.20413034493811993,0.25,2.3596166367873037,-0.030553488719363406,-0.7943907067034486,0.34615384615384615,0.5267273934639962,0.13335209089597388,7.334364999278564,0.43636363636363634,1.3746824663452704,61,11,0.5298974198356446,32.323742609974325,0.5901639344262295,1.2413657874639776,0.875,0.08333333333333333,4.166666666666667,150.0,1.5555555555555556,56.0,2.4722222222222223,89.0,0.5244941461619241,0.6382978723404256,1.2125859236542318,0.5480369814545637,0.42857142857142855,1.3852651065127064,0.610703030231381,21.985309088329714,0.6388888888888888,1.1708541438727322,0.4135373408657845,10.338433521644612,0.52,1.3661171568946424
401426542,2022,1,Houston,UT San Antonio,68,12,0.20602349020774616,14.009597334126738,0.3382352941176471,1.2349726053472505,0.3333333333333333,0.08333333333333333,3.6055555555555556,130.0,0.8333333333333334,30.0,0.3055555555555556,11.0,0.08031594885247312,0.3333333333333333,1.0952685558107813,0.451973027641976,0.34782608695652173,1.4969176982281303,0.05534983348550659,1.9925940054782372,0.3055555555555556,0.717215965290637,0.37553135402026566,12.017003328648501,0.375,1.7095828587324795,65,11,0.2398944664213776,15.593140317389544,0.4461538461538462,1.4084818154486862,1.0,0.045454545454545456,3.3636363636363638,74.0,0.8636363636363636,19.0,1.4545454545454546,32.0,-0.027662323359250066,0.5,0.8142037738963274,0.7284764303686107,0.34782608695652173,2.968461674523628,0.2706615510021406,5.954554122047093,0.45454545454545453,1.089648764091719,0.27816358230127536,11.682870456653564,0.4523809523809524,1.5762886845839321
401426542,2022,1,UT San Antonio,Houston,65,11,0.2398944664213776,15.593140317389544,0.4461538461538462,1.4084818154486862,1.0,0.045454545454545456,3.3636363636363638,74.0,0.8636363636363636,19.0,1.4545454545454546,32.0,-0.027662323359250066,0.5,0.8142037738963274,0.7284764303686107,0.34782608695652173,2.968461674523628,0.2706615510021406,5.954554122047093,0.45454545454545453,1.089648764091719,0.27816358230127536,11.682870456653564,0.4523809523809524,1.5762886845839321,68,12,0.20602349020774616,14.009597334126738,0.3382352941176471,1.2349726053472505,0.3333333333333333,0.08333333333333333,3.6055555555555556,130.0,0.8333333333333334,30.0,0.3055555555555556,11.0,0.08031594885247312,0.3333333333333333,1.0952685558107813,0.451973027641976,0.34782608695652173,1.4969176982281303,0.05534983348550659,1.9925940054782372,0.3055555555555556,0.717215965290637,0.37553135402026566,12.017003328648501,0.375,1.7095828587324795
401426543,2022,1,Hawai'i,Western Kentucky,78,14,0.0219507276471702,1.7121567564792755,0.4230769230769231,1.196423129216016,0.5555555555555556,0.15625,3.15,101.0,0.71875,23.0,0.3125,10.0,-0.011952982419836024,0.5,0.9747035478407942,0.12027148684148824,0.2,2.8038900941863742,0.07732128177635537,2.474281016843372,0.46875,0.9505531093700779,0.0371322076008245,1.5595527192346292,0.42857142857142855,1.4013148124209645,57,13,0.4663314853387045,26.580894664306154,0.45614035087719296,1.482166824147455,0.8,0.11538461538461539,3.9038461538461537,102.0,1.3846153846153846,36.0,0.38461538461538464,10.0,0.45410987364672534,0.5116279069767442,1.4030655272418182,0.5038692926783548,0.2857142857142857,1.9172239571284584,0.3536662262531453,9.195321882581778,0.4230769230769231,1.0089836238457932,0.6990896808071452,20.972690424214356,0.5,1.8291678377020073
401426543,2022,1,Western Kentucky,Hawai'i,57,13,0.4663314853387045,26.580894664306154,0.45614035087719296,1.482166824147455,0.8,0.11538461538461539,3.9038461538461537,102.0,1.3846153846153846,36.0,0.38461538461538464,10.0,0.45410987364672534,0.5116279069767442,1.4030655272418182,0.5038692926783548,0.2857142857142857,1.9172239571284584,0.3536662262531453,9.195321882581778,0.4230769230769231,1.0089836238457932,0.6990896808071452,20.972690424214356,0.5,1.8291678377020073,78,14,0.0219507276471702,1.7121567564792755,0.4230769230769231,1.196423129216016,0.5555555555555556,0.15625,3.15,101.0,0.71875,23.0,0.3125,10.0,-0.011952982419836024,0.5,0.9747035478407942,0.12027148684148824,0.2,2.8038900941863742,0.07732128177635537,2.474281016843372,0.46875,0.9505531093700779,0.0371322076008245,1.5595527192346292,0.42857142857142855,1.4013148124209645
